1005	0.922907488987	0.463910301331	0.943225985564	0.910875415545	0.845491097071	0.83322346737	0.816187468838	0.757681278165	0.915057915058	0.869116698904	0.757948283171	0.965439093484	0.916916616677	0.848759830611	0.876688067301	0.925145348837	0.871863320876	0.831246273107	0.463910301331	0.581081081081	0.832880098888	0.762158703072	0.639620653319	0.794282797346	0.740758293839	0.442385639838	0.838983050847	0.91156159501	0.875870804307	0.773618998451	0.845491097071	0.87664139079	0.897687456202	0.925145348837	0.961093819475	0.897687456202	0.814830243699	0.898251904975	0.763237398633	0.779623477298	0.897196261682	0.747079439252	0.883566200931	0.900337837838	0.841981132075	0.925145348837	0.880875356803	0.891144855827	0.923878437048	0.813995485327	0.760875095396	0.841981132075	0.894138755981	0.893304620204	0.961093819475	0.895089725892	0.857753357753	0.896966527197	0.895634991917	0.837636259323	0.933615221987	0.883566200931	0.888468093164	0.898251904975	0.898251904975	0.900913705584	0.83322346737	0.802835622508	0.846979865772	0.771346338343	0.932515337423	0.831246273107	0.925145348837	0.869116698904	0.921154913937	0.841981132075	0.846979865772	0.846979865772	0.674024795888	0.869116698904	0.791888760139	0.795892441245	0.581081081081	0.900396650507	0.442385639838	0.795892441245	0.831246273107	0.91156159501	0.943225985564	0.814830243699	0.442385639838	0.886679238814	0.784375	0.760875095396	0.932515337423	0.881043400045	0.771346338343	0.778601002397	0.952510176391	0.965439093484
1006	0.838983050847	0.974335803362	0.915400410678	0.878548034934	0.714183123878	0.812663919071	0.923878437048	0.898251904975	0.905427631579	0.905427631579	0.442385639838	0.883566200931	0.791888760139	0.777551020408	0.845491097071	0.879377431907	0.696043165468	0.771346338343	0.876688067301	0.763237398633	0.757948283171	0.84375	0.898251904975	0.956891317547	0.943225985564	0.825772016775	0.921154913937	0.881913303438	0.772082018927	0.880875356803	0.819945287242	0.75577746077	0.883566200931	1.03848067673	0.696043165468	0.851291745432	0.860087803016	0.814830243699	0.832880098888	0.876688067301	0.894138755981	1.03848067673	0.762158703072	0.83322346737	0.845163663111	0.852777243898	0.878548034934	0.884525578433	0.831246273107	0.921154913937	0.956891317547	0.869116698904	0.841981132075	0.755351681957	0.755351681957	0.921154913937	1.03848067673	0.845491097071	0.811148086522	0.884525578433	0.851291745432	0.907391673747	0.817478379609	0.581081081081	0.894021101993	0.819945287242	0.900913705584	0.857753357753	0.875870804307	0.838582677165	0.940145985401	0.763237398633	0.89573970879	0.791888760139	0.890097524381	0.886679238814	0.89573970879	0.808474576271	0.896966527197	0.857753357753	0.897196261682	0.960739557179	0.884525578433	0.914472521647	0.899607843137	0.771346338343	0.916916616677	0.865030674847	0.777551020408	0.897196261682	0.936485674214	0.760875095396	0.919521589297	0.900396650507	0.860257475083	0.775624178712	0.646524064171	0.940145985401	1.13403736799	0.841981132075
1007	0.828974535444	0.696043165468	0.838983050847	0.91156159501	0.817478379609	0.815011624045	0.897687456202	0.760875095396	0.747079439252	0.92377834931	0.740758293839	0.87664139079	0.895634991917	0.812663919071	0.772082018927	0.884525578433	0.894021101993	0.812663919071	0.875870804307	0.755351681957	0.860257475083	0.876688067301	0.845491097071	1.00523560209	0.831951770912	0.844674930433	0.890097524381	0.714183123878	0.811148086522	0.898251904975	0.914472521647	0.865030674847	0.876688067301	0.921154913937	0.822983583155	0.850882185544	0.714183123878	0.880875356803	0.932515337423	0.77211621856	0.990892043932	0.442385639838	0.802835622508	0.814830243699	0.639620653319	0.952510176391	0.831951770912	0.916916616677	0.757948283171	0.906029331885	0.784375	0.760875095396	0.777551020408	0.740758293839	0.960739557179	0.784375	0.863171355499	0.762158703072	0.893304620204	0.900337837838	0.907391673747	0.763237398633	0.871863320876	0.894021101993	0.831951770912	0.895089725892	0.796958855098	0.900396650507	0.860257475083	0.87768404908	0.674024795888	0.897196261682	0.857753357753	0.777551020408	0.784375	0.87772695285	0.696043165468	0.990892043932	0.70136863361	0.905427631579	0.865030674847	0.778601002397	0.883594281824	0.860406091371	0.92377834931	0.869116698904	0.859985785359	0.89573970879	0.960739557179	0.808474576271	0.965439093484	0.817478379609	0.894138755981	0.863171355499	0.848759830611	0.894138755981	0.923878437048	0.888468093164	0.867307692308	0.888468093164
1008	1.13403736799	0.850882185544	0.772082018927	0.936298310352	0.961093819475	0.925145348837	0.952510176391	0.809950483377	0.851291745432	0.992633517495	0.832880098888	0.837636259323	0.796958855098	0.895634991917	0.75577746077	0.791888760139	0.883566200931	0.851291745432	0.884525578433	0.956891317547	1.00523560209	0.905427631579	0.696043165468	0.777551020408	0.853540772532	0.898783454988	0.860087803016	0.936298310352	0.713345864662	0.915057915058	0.871467953136	0.848759830611	0.853540772532	0.8948894527	0.916927899687	0.846508058327	0.900913705584	0.838983050847	0.762158703072	0.875870804307	0.898783454988	0.811148086522	0.846979865772	0.905427631579	0.846979865772	0.895634991917	0.916916616677	0.784375	0.919521589297	0.777551020408	1.03848067673	0.916916616677	0.646524064171	0.828974535444	0.819945287242	0.914472521647	0.952510176391	0.463910301331	0.852777243898	0.893304620204	0.974335803362	0.900913705584	0.771346338343	0.906029331885	0.87772695285	0.940145985401	0.87768404908	0.871467953136	0.865030674847	0.925145348837	0.778601002397	1.06808035714	0.846508058327	0.891144855827	0.818463444857	0.772082018927	0.884525578433	0.956891317547	0.811148086522	0.87768404908	0.92377834931	0.816187468838	0.828974535444	0.841981132075	0.907391673747	0.884525578433	0.860406091371	0.122116689281	0.883594281824	0.850882185544	0.714183123878	0.921154913937	0.814830243699	0.831246273107	0.875870804307	0.779623477298	0.822983583155	0.871863320876	0.916916616677	0.816187468838
1018	0.936298310352	0.923878437048	0.875870804307	0.895634991917	0.881043400045	0.639620653319	0.873556231003	0.943225985564	0.70136863361	0.960739557179	0.860087803016	0.871863320876	0.883594281824	0.933615221987	0.442385639838	1.06808035714	0.897687456202	0.91156159501	0.713345864662	0.87772695285	0.880875356803	0.857753357753	0.914472521647	0.853540772532	0.880875356803	0.857753357753	0.906029331885	0.943225985564	0.84375	0.871863320876	0.714183123878	0.871467953136	0.898251904975	0.757681278165	0.816187468838	0.740758293839	0.956891317547	0.899607843137	0.871863320876	0.84375	0.122116689281	0.581081081081	0.463910301331	0.809950483377	0.899607843137	0.888468093164	0.841981132075	1.06808035714	0.961093819475	0.910875415545	0.92377834931	0.814830243699	0.922907488987	0.817478379609	0.639620653319	0.851291745432	0.832880098888	0.845163663111	0.859985785359	0.815011624045	0.772082018927	0.863171355499	0.838983050847	0.895089725892	0.848759830611	0.888468093164	0.760875095396	0.992633517495	0.921154913937	1.03848067673	0.92377834931	0.646524064171	0.932515337423	0.888468093164	0.916927899687	0.740758293839	0.816187468838	0.819945287242	0.899607843137	0.865030674847	0.83322346737	0.809950483377	0.674024795888	0.813995485327	0.831246273107	0.845491097071	0.815011624045	0.894021101993	0.755351681957	0.914472521647	0.852777243898	0.83322346737	0.646524064171	0.814830243699	0.863171355499	0.900396650507	0.910875415545	0.865030674847	0.933615221987	0.867307692308
1022	0.70136863361	0.860406091371	0.878548034934	0.900913705584	0.907391673747	0.933615221987	0.92377834931	0.674024795888	0.844674930433	1.03848067673	0.696043165468	0.802835622508	0.775624178712	0.923878437048	0.848759830611	0.961093819475	0.84375	0.876688067301	0.848759830611	0.846979865772	0.932515337423	0.907391673747	0.956891317547	0.838983050847	0.463910301331	0.883594281824	0.763237398633	0.674024795888	0.899607843137	0.802835622508	0.841981132075	0.906029331885	0.921154913937	0.936485674214	0.89573970879	0.910875415545	0.907391673747	0.852777243898	0.910832232497	0.791888760139	0.876688067301	0.884525578433	1.03848067673	0.771346338343	0.762158703072	0.921154913937	0.879377431907	0.838582677165	0.75577746077	0.87772695285	0.888468093164	0.809950483377	0.873556231003	0.915057915058	0.8948894527	0.925145348837	0.779623477298	0.802835622508	0.760875095396	0.932515337423	0.874030406454	0.906029331885	0.463910301331	0.674024795888	0.860087803016	0.442385639838	0.905427631579	0.940145985401	0.812663919071	0.831246273107	0.871863320876	0.841981132075	0.863171355499	0.779623477298	0.879377431907	0.897196261682	0.876688067301	0.84375	0.922907488987	0.814830243699	1.03848067673	1.00523560209	0.848759830611	0.442385639838	0.845491097071	0.87772695285	0.891144855827	0.883594281824	0.850882185544	0.852777243898	0.952510176391	0.890097524381	0.87768404908	0.791888760139	0.884525578433	0.808474576271	0.89573970879	0.831951770912	0.122116689281	0.818463444857
1023	0.87768404908	0.841981132075	0.713345864662	0.886679238814	0.87768404908	0.713345864662	0.757681278165	0.900396650507	0.83322346737	0.846979865772	0.811148086522	0.757681278165	0.763237398633	0.905427631579	0.900396650507	0.910875415545	0.838582677165	0.992633517495	0.809950483377	0.891144855827	0.874030406454	0.809950483377	0.825772016775	0.873556231003	0.881165919283	0.876688067301	0.87664139079	0.869116698904	0.890097524381	0.816187468838	0.895089725892	0.70136863361	0.850882185544	0.831951770912	0.763237398633	0.898783454988	0.990892043932	0.894138755981	0.852777243898	0.899607843137	0.915057915058	0.857753357753	0.845491097071	0.794282797346	0.881043400045	0.857753357753	0.893304620204	0.859985785359	0.713345864662	0.87768404908	0.841981132075	0.876688067301	0.906029331885	0.846508058327	0.907391673747	0.818463444857	0.848759830611	0.869116698904	0.844674930433	0.894138755981	0.831246273107	0.813995485327	0.763237398633	0.838983050847	0.965439093484	0.831951770912	0.896966527197	0.713345864662	1.06808035714	0.848759830611	0.884525578433	0.851291745432	0.890097524381	0.853540772532	0.831951770912	0.881913303438	0.811148086522	0.890097524381	0.992633517495	0.899607843137	0.965439093484	0.897687456202	0.814830243699	0.714183123878	0.778601002397	0.883594281824	0.771346338343	0.890097524381	1.13403736799	0.828974535444	0.639620653319	0.898251904975	0.965439093484	1.03848067673	0.897687456202	0.906029331885	0.816187468838	0.881043400045	0.794282797346	0.853540772532
1024	0.850882185544	0.70136863361	0.932515337423	0.893304620204	0.893304620204	0.777551020408	0.886679238814	0.817478379609	0.831246273107	0.696043165468	0.828974535444	0.900913705584	0.813995485327	0.814830243699	0.857557436518	0.850882185544	0.773618998451	0.757681278165	0.822983583155	0.925145348837	0.760875095396	0.863171355499	0.122116689281	0.896966527197	0.860087803016	0.895634991917	0.813995485327	0.639620653319	0.905427631579	0.961093819475	0.859985785359	0.831951770912	0.874030406454	0.70136863361	0.794282797346	0.881913303438	0.674024795888	0.860087803016	0.898783454988	0.860087803016	0.87772695285	0.740758293839	0.923878437048	0.92377834931	0.888468093164	0.851291745432	0.809950483377	0.581081081081	0.907391673747	0.841981132075	0.808474576271	0.881165919283	1.06808035714	0.961093819475	0.952510176391	0.894138755981	0.811148086522	0.888468093164	0.779623477298	0.832880098888	0.891144855827	0.881913303438	0.794282797346	0.773618998451	0.874030406454	0.874030406454	0.886679238814	0.860406091371	0.943225985564	0.639620653319	0.846979865772	0.961093819475	0.813995485327	0.906029331885	0.837636259323	0.794282797346	0.900337837838	0.884525578433	0.860257475083	0.850882185544	0.915400410678	0.895634991917	0.791888760139	0.883594281824	0.763237398633	0.809950483377	0.895634991917	0.816187468838	0.884525578433	0.906029331885	0.70136863361	0.791888760139	0.779623477298	0.898251904975	0.900913705584	0.863171355499	0.871863320876	0.906029331885	0.859985785359	0.915057915058
1025	0.873556231003	0.857557436518	0.813995485327	0.925145348837	0.83322346737	0.852777243898	0.914472521647	0.784375	0.87768404908	0.822983583155	0.923878437048	0.916927899687	0.925145348837	0.796958855098	0.952510176391	0.846508058327	0.795892441245	0.778601002397	0.808474576271	0.897196261682	0.990892043932	0.795892441245	0.922907488987	0.784375	0.70136863361	0.878548034934	0.77211621856	0.814830243699	0.871863320876	0.871467953136	0.808474576271	0.747079439252	0.857753357753	0.881913303438	0.916916616677	0.922907488987	0.844674930433	0.860406091371	0.914472521647	0.990892043932	0.936485674214	0.865030674847	0.841981132075	0.757681278165	0.674024795888	0.796958855098	0.757681278165	0.87772695285	0.812663919071	0.871467953136	0.91156159501	0.860406091371	0.910832232497	1.13403736799	0.943225985564	0.763237398633	0.8948894527	0.860087803016	0.442385639838	0.883566200931	0.992633517495	0.819945287242	0.919521589297	0.646524064171	0.876688067301	0.828974535444	0.819945287242	0.896966527197	0.933615221987	0.83322346737	0.844674930433	0.844674930433	0.900913705584	0.881165919283	0.888468093164	1.13403736799	0.886679238814	0.895089725892	0.802835622508	0.914472521647	0.990892043932	0.919521589297	0.853540772532	0.831246273107	0.952510176391	0.757681278165	0.900337837838	0.915400410678	0.794282797346	0.875870804307	0.871863320876	0.883594281824	0.865030674847	0.876688067301	0.886679238814	0.851291745432	0.463910301331	0.815011624045	0.896966527197	0.884525578433
1027	0.881913303438	0.867307692308	0.828974535444	0.933615221987	0.87772695285	0.910875415545	0.933615221987	0.897687456202	0.875870804307	0.876688067301	0.871467953136	0.740758293839	0.760875095396	0.846508058327	0.878548034934	0.811148086522	0.442385639838	0.87768404908	0.646524064171	0.778601002397	0.784375	0.859985785359	0.838983050847	0.900396650507	0.879377431907	0.886679238814	0.809950483377	0.936485674214	0.70136863361	1.03848067673	0.916916616677	0.891144855827	0.863171355499	0.809950483377	0.940145985401	0.871863320876	0.639620653319	0.875870804307	0.75577746077	0.757681278165	0.884525578433	0.869116698904	0.808474576271	0.831951770912	0.916927899687	0.463910301331	0.850882185544	0.848759830611	0.974335803362	0.818463444857	0.819945287242	0.757681278165	0.828974535444	0.925145348837	0.936485674214	0.974335803362	0.841981132075	0.915400410678	0.70136863361	0.894021101993	0.463910301331	0.779623477298	0.895634991917	0.763237398633	0.900913705584	0.838983050847	0.747079439252	0.900337837838	0.714183123878	0.960739557179	0.960739557179	0.70136863361	0.87772695285	0.747079439252	0.860257475083	0.795892441245	0.837636259323	0.894138755981	0.860406091371	0.646524064171	0.70136863361	0.922907488987	0.857753357753	0.880875356803	0.897687456202	0.77211621856	0.87768404908	0.896966527197	0.844674930433	0.818463444857	0.87768404908	0.960739557179	0.898251904975	0.880875356803	0.860406091371	0.919521589297	0.846979865772	0.883566200931	0.852777243898	0.897687456202
