1005	0.259810965768389	-0.218857159599889	0.0698109657683888	0.0482919349799937	-0.124443867609214	0.458184800339097	0.00816810012980929	-0.134943510964306	-0.0614534337365575	-0.294341299559405	0.0173788670629927	0.405637989048211	0.084296566263442	-0.239296082623076	-0.0110736506728857	-0.239005615838739	-0.0265532316424034	-0.219168766981352	0.0482919349799937	-0.0495912995594045	0.0364763493271143	0.24114329311017	-0.263675916000679	0.390303010766913	0.0370513996410453	-0.219168766981352	0.325761194404774	-0.241716878151489	-0.0265532316424034	-0.183725504757141	0.0173788670629927	-0.0669486003589547	-0.239005615838739	0.0820014334631426	0.0370513996410453	-0.0349486003589547	-0.0106438172952829	0.0151919349799938	0.0121659774684459	-0.218857159599889	0.321431182704717	-0.173385760462958	-0.039443867609214	-0.246418766981352	0.0752513996410453	-0.00468074937828186	-0.236618421912639	0.0121659774684459	0.25259379702291	0.160560965768389	-0.145998472350432	0.24114329311017	-0.271466299559404	-0.187443766981352	-0.189108838090474	0.512552977224292	-0.108638915629452	-0.266366299559405	-0.221738949172072	0.480366380334108	0.320306233018648	-0.139358065020006	0.331176349327114	-0.170693867609214	0.458184800339097	-0.24325620297709	0.0820014334631426	-0.0349486003589547	0.0364763493271143	-0.0839438005239726	0.00816810012980929	0.405637989048211	0.331176349327114	0.25259379702291	-0.136689034231611	0.0196717683575966	-0.193778231642403	-0.198253433736557	-0.0110736506728857	-0.266366299559405	0.390303010766913	-0.0839438005239726	0.331176349327114	-0.14066691169411	-0.0916937669813519	-0.294341299559405	-0.247357278481525	-0.183725504757141	0.0265288670629927	0.405637989048211	-0.0349486003589547	-0.14066691169411	-0.266366299559405	-0.116821132937007	-0.170693867609214	0.0820014334631426	-0.0265532316424034	-0.0461711329370073	0.512552977224292	-0.148146132937007
1006	0.512552977224292	-0.204450211484822	-0.136689034231611	-0.0614534337365575	0.149474083999321	-0.19506398391768	-0.239005615838739	-0.0129733982648006	0.163056132390787	0.138056199476027	-0.226673600358955	0.0920513996410453	-0.150355749378282	0.00300867666889568	-0.0129733982648006	0.224269729229974	-0.126128677618456	0.00542634932711426	-0.166448600358955	-0.221738949172072	0.239056182704717	-0.0734239451481915	-0.236618421912639	-0.0349486003589547	-0.14066691169411	0.283181182704717	0.0772061994760274	-0.263675916000679	0.084296566263442	0.0772061994760274	-0.126128677618456	-0.118012060342209	-0.139358065020006	-0.105189034231611	-0.218693766981352	-0.247357278481525	-0.199818766981352	-0.0839438005239726	0.0156763996410453	-0.271466299559404	-0.183725504757141	0.0698109657683888	-0.193778231642403	0.152310965768389	0.0894760548518086	-0.105189034231611	-0.218693766981352	-0.361493766981352	-0.126128677618456	-0.218857159599889	-0.0555293135535133	0.0820014334631426	-0.274516299559405	0.0752513996410453	0.24114329311017	-0.239005615838739	0.0370513996410453	-0.215848398264801	-0.189108838090474	-0.107880356109041	0.0273087004405955	0.405637989048211	0.33457403368539	-0.0560711329370073	-0.123020954614553	-0.0461711329370073	-0.236618421912639	-0.266366299559405	0.00542634932711426	0.0772061994760274	-0.130571082623076	-0.130571082623076	-0.24161398391768	0.33457403368539	-0.24161398391768	-0.232840611814858	0.25259379702291	0.259810965768389	-0.187423600358955	0.0196717683575966	-0.221738949172072	-0.239296082623076	-0.137423600358955	-0.215493817295283	-0.0349486003589547	0.320306233018648	-0.0255688172952829	-0.172898472350432	-0.145998472350432	0.0920513996410453	-0.187423600358955	-0.218857159599889	-0.150355749378282	-0.294341299559405	-0.217220954614553	-0.126128677618456	0.0378707870743488	0.0820014334631426	-0.035068817295283	-0.0555293135535133
1007	0.0265288670629927	-0.167093766981352	-0.241798398264801	0.0164728326000734	0.163056132390787	-0.232840611814858	-0.187423600358955	0.0378707870743488	-0.0110736506728857	-0.0665509663146101	-0.0839438005239726	-0.0349486003589547	-0.215493817295283	-0.246293800523973	-0.108638915629452	-0.148146132937007	0.24114329311017	0.259810965768389	-0.241716878151489	-0.123020954614553	0.0595134094186364	-0.0916937669813519	0.25259379702291	0.224269729229974	-0.266366299559405	-0.26351398391768	-0.0839438005239726	0.0595134094186364	-0.219168766981352	0.0920513996410453	0.108574083999321	0.0156763996410453	0.248574614124495	0.0173788670629927	-0.035068817295283	-0.0839438005239726	-0.215493817295283	-0.105189034231611	-0.0461711329370073	0.259810965768389	0.402587989048211	0.25259379702291	-0.247357278481525	-0.159730749378282	0.598751601735199	-0.0495912995594045	-0.274516299559405	0.480366380334108	-0.226673600358955	0.0164728326000734	0.239056182704717	-0.123020954614553	0.25259379702291	0.33457403368539	-0.0495912995594045	-0.26351398391768	0.24114329311017	0.0370513996410453	0.0156763996410453	-0.150355749378282	-0.0839438005239726	-0.219168766981352	0.0121659774684459	0.512552977224292	-0.217220954614553	0.00816810012980929	-0.361493766981352	-0.0916937669813519	-0.215848398264801	-0.226328231642403	-0.215848398264801	0.598751601735199	-0.183725504757141	-0.00468074937828186	0.196628867062993	0.152310965768389	-0.124443867609214	-0.116821132937007	-0.239005615838739	-0.361493766981352	0.248574614124495	-0.0110736506728857	0.196628867062993	0.42221658991128	0.402587989048211	-0.0958960826230763	-0.170693867609214	-0.193778231642403	-0.221738949172072	-0.039443867609214	-0.130571082623076	0.325761194404774	-0.226328231642403	-0.166312010951789	-0.148146132937007	0.0196717683575966	-0.246293800523973	-0.172898472350432	0.00300867666889568	0.0121659774684459
1008	-0.247357278481525	-0.221738949172072	-0.134943510964306	-0.189108838090474	-0.137423600358955	0.108574083999321	-0.218857159599889	-0.226328231642403	0.283181182704717	-0.155777167399927	-0.0669486003589547	0.458184800339097	0.480366380334108	-0.294341299559405	0.321431182704717	-0.183725504757141	-0.137423600358955	0.25259379702291	0.0920465662634425	-0.124443867609214	-0.187443766981352	0.00816810012980929	-0.221738949172072	0.321431182704717	-0.218857159599889	-0.24325620297709	0.108574083999321	0.598751601735199	-0.226673600358955	-0.226673600358955	-0.0110736506728857	-0.0555293135535133	-0.0461711329370073	-0.218693766981352	0.0595134094186364	0.0121659774684459	0.018299083999321	-0.148146132937007	-0.035068817295283	0.196628867062993	-0.00468074937828186	0.108574083999321	-0.24325620297709	0.402587989048211	-0.271466299559404	-0.159730749378282	0.248574614124495	0.018299083999321	-0.125568817295283	-0.0734239451481915	-0.294341299559405	-0.185748600358955	-0.136689034231611	0.018299083999321	0.152310965768389	0.020931182704717	-0.0110736506728857	-0.136689034231611	-0.218693766981352	-0.173385760462958	-0.226673600358955	-0.124443867609214	0.239056182704717	-0.236618421912639	-0.218857159599889	-0.247357278481525	0.598751601735199	-0.116821132937007	-0.170693867609214	0.512552977224292	0.320306233018648	-0.241716878151489	-0.24325620297709	-0.0665509663146101	-0.139358065020006	0.124503867062993	-0.241798398264801	-0.155777167399927	-0.136689034231611	-0.0349486003589547	-0.247357278481525	0.598751601735199	-0.0129733982648006	-0.24161398391768	0.321801399641045	-0.0110736506728857	0.248574614124495	-0.226328231642403	0.149474083999321	0.138056199476027	-0.0734239451481915	-0.105189034231611	-0.218857159599889	-0.218693766981352	-0.173385760462958	-0.218857159599889	0.585184766796476	0.0370513996410453	0.018299083999321	-0.134943510964306
1018	0.018299083999321	-0.237057244938904	0.0173788670629927	0.390303010766913	0.196628867062993	-0.150355749378282	-0.150355749378282	0.224269729229974	-0.29436398391768	0.224269729229974	0.00542634932711426	0.108574083999321	0.0265288670629927	0.101049788515178	0.0156763996410453	-0.00468074937828186	-0.0614534337365575	0.0698109657683888	-0.199818766981352	-0.26351398391768	0.248574614124495	-0.0265532316424034	0.259810965768389	-0.107880356109041	0.0156763996410453	-0.039443867609214	-0.0734239451481915	-0.266366299559405	0.0820014334631426	-0.0495912995594045	0.331176349327114	-0.0461711329370073	0.018299083999321	-0.150355749378282	-0.294341299559405	-0.134943510964306	-0.118012060342209	0.248574614124495	-0.0495912995594045	-0.172898472350432	0.0173788670629927	0.00816810012980929	-0.0129733982648006	0.325761194404774	-0.0916937669813519	0.101049788515178	-0.162280749378282	-0.150355749378282	-0.0106438172952829	0.0196717683575966	0.25259379702291	-0.039443867609214	-0.187423600358955	-0.0106438172952829	-0.00481398391768015	-0.035068817295283	0.405637989048211	-0.126128677618456	0.331176349327114	-0.134943510964306	-0.294341299559405	0.018299083999321	-0.232840611814858	0.084296566263442	0.101049788515178	-0.361493766981352	-0.159730749378282	0.0894760548518086	-0.00481398391768015	0.25259379702291	-0.035068817295283	-0.124443867609214	0.0482919349799937	0.585184766796476	-0.237057244938904	-0.361493766981352	-0.239296082623076	-0.361493766981352	0.0370513996410453	0.0273087004405955	0.405637989048211	-0.14066691169411	0.320306233018648	-0.198253433736557	-0.118012060342209	0.321801399641045	-0.136689034231611	-0.274516299559405	-0.0110736506728857	-0.0669486003589547	0.15117403368539	-0.239005615838739	-0.0555293135535133	0.325761194404774	0.458184800339097	0.458184800339097	-0.123020954614553	-0.137423600358955	0.405637989048211	0.0370513996410453
1022	-0.139358065020006	-0.0669486003589547	-0.148146132937007	-0.150355749378282	0.480366380334108	0.331176349327114	0.283181182704717	0.248574614124495	0.0378707870743488	-0.198253433736557	0.321801399641045	0.0772061994760274	-0.226328231642403	-0.0255688172952829	0.108574083999321	-0.0669486003589547	-0.0349486003589547	0.0378707870743488	-0.0669486003589547	-0.215493817295283	0.15117403368539	-0.0106438172952829	-0.24325620297709	0.24114329311017	-0.0839438005239726	0.598751601735199	-0.0110736506728857	0.259810965768389	-0.162280749378282	-0.219168766981352	-0.0555293135535133	-0.204450211484822	-0.236618421912639	-0.159730749378282	-0.0555293135535133	0.101049788515178	-0.00481398391768015	-0.126128677618456	0.33457403368539	0.0820014334631426	-0.039443867609214	-0.166312010951789	0.0752513996410453	-0.217220954614553	-0.155777167399927	-0.0839438005239726	-0.148146132937007	0.239056182704717	-0.159730749378282	0.152310965768389	-0.0734239451481915	0.0164728326000734	-0.124443867609214	0.405637989048211	-0.124443867609214	-0.187443766981352	-0.189108838090474	0.0273087004405955	-0.159730749378282	-0.116821132937007	-0.166448600358955	0.402587989048211	-0.219168766981352	-0.185748600358955	0.331176349327114	-0.130571082623076	0.0164728326000734	0.101049788515178	-0.2048338442091	-0.246293800523973	-0.24161398391768	0.0364763493271143	-0.241798398264801	0.259810965768389	-0.166448600358955	0.108574083999321	-0.0461711329370073	-0.185748600358955	0.0173788670629927	-0.239005615838739	0.00816810012980929	-0.217220954614553	-0.247357278481525	-0.187423600358955	-0.166448600358955	0.331176349327114	-0.0495912995594045	-0.173385760462958	-0.137423600358955	-0.172898472350432	0.321801399641045	-0.137423600358955	0.124503867062993	-0.126128677618456	-0.219168766981352	-0.193778231642403	-0.172898472350432	0.00300867666889568	-0.274516299559405	0.259810965768389
1023	-0.237057244938904	0.325761194404774	0.0370513996410453	-0.239296082623076	-0.0734239451481915	-0.108638915629452	-0.107880356109041	0.160560965768389	0.0595134094186364	-0.0916937669813519	-0.361493766981352	-0.172898472350432	0.331176349327114	-0.0614534337365575	-0.217220954614553	-0.145998472350432	-0.035068817295283	0.0920513996410453	-0.139358065020006	-0.246418766981352	0.0752513996410453	-0.166448600358955	-0.0495912995594045	0.0156763996410453	-0.173385760462958	0.33457403368539	-0.247357278481525	-0.145998472350432	-0.294341299559405	-0.204450211484822	0.239056182704717	-0.0129733982648006	-0.0839438005239726	0.0164728326000734	-0.241798398264801	-0.0665509663146101	-0.226328231642403	-0.0560711329370073	0.196628867062993	0.101049788515178	-0.136689034231611	0.0370513996410453	-0.155777167399927	-0.199818766981352	0.321431182704717	-0.199818766981352	-0.24161398391768	0.084296566263442	-0.185748600358955	0.42221658991128	0.00542634932711426	-0.2048338442091	0.020931182704717	-0.241798398264801	0.0173788670629927	-0.00481398391768015	-0.162280749378282	0.196628867062993	-0.134943510964306	0.458184800339097	-0.172898472350432	-0.226673600358955	0.321801399641045	-0.0349486003589547	-0.187423600358955	-0.150355749378282	-0.246293800523973	-0.166312010951789	0.0378707870743488	0.24114329311017	0.0920513996410453	0.0482919349799937	-0.107880356109041	-0.0839438005239726	-0.232840611814858	-0.189108838090474	-0.0614534337365575	-0.215848398264801	0.33457403368539	0.0920465662634425	-0.241716878151489	-0.166312010951789	-0.274516299559405	0.0920513996410453	-0.0106438172952829	0.149474083999321	-0.215493817295283	0.0151919349799938	0.0121659774684459	-0.271466299559404	0.0364763493271143	-0.24161398391768	-0.263675916000679	-0.187423600358955	-0.198253433736557	-0.0665509663146101	-0.239005615838739	-0.0110736506728857	-0.00468074937828186	0.101049788515178
1024	-0.221738949172072	-0.241716878151489	0.0772061994760274	0.0156763996410453	-0.187443766981352	-0.166448600358955	0.138056199476027	0.149474083999321	0.084296566263442	0.084296566263442	0.325761194404774	0.0752513996410453	-0.246293800523973	-0.0129733982648006	-0.226673600358955	0.512552977224292	-0.159730749378282	0.0752513996410453	-0.105189034231611	-0.0555293135535133	-0.126128677618456	0.320306233018648	0.0595134094186364	0.585184766796476	0.0820014334631426	-0.246293800523973	-0.108638915629452	-0.26351398391768	-0.173385760462958	-0.0349486003589547	0.0820014334631426	-0.274516299559405	0.0920513996410453	-0.0461711329370073	-0.166312010951789	-0.0129733982648006	0.00816810012980929	-0.107880356109041	0.283181182704717	0.0164728326000734	-0.19506398391768	-0.271466299559404	0.0364763493271143	-0.035068817295283	0.101049788515178	-0.204450211484822	-0.199818766981352	0.020931182704717	-0.139358065020006	-0.187443766981352	-0.246418766981352	0.283181182704717	0.42221658991128	-0.0560711329370073	-0.215848398264801	-0.0129733982648006	-0.2048338442091	-0.24325620297709	-0.118012060342209	0.0772061994760274	0.248574614124495	0.283181182704717	-0.145998472350432	0.020931182704717	0.25259379702291	0.405637989048211	0.00300867666889568	-0.134943510964306	-0.035068817295283	0.390303010766913	0.0196717683575966	-0.185748600358955	0.149474083999321	-0.139358065020006	-0.0734239451481915	-0.183725504757141	0.0595134094186364	0.018299083999321	-0.226673600358955	-0.0916937669813519	-0.189108838090474	-0.232840611814858	-0.239296082623076	-0.0669486003589547	0.160560965768389	-0.0669486003589547	0.0595134094186364	-0.26351398391768	-0.0665509663146101	-0.134943510964306	-0.0495912995594045	-0.039443867609214	-0.237057244938904	0.0482919349799937	-0.0958960826230763	0.108574083999321	0.0364763493271143	-0.198253433736557	-0.0916937669813519	-0.187423600358955
1025	-0.00481398391768015	-0.118012060342209	-0.263675916000679	-0.14066691169411	-0.0265532316424034	0.00542634932711426	-0.170693867609214	-0.247357278481525	-0.237057244938904	0.020931182704717	-0.167093766981352	-0.226673600358955	0.0772061994760274	-0.187443766981352	-0.215848398264801	-0.039443867609214	-0.237057244938904	-0.0958960826230763	0.018299083999321	0.160560965768389	0.00542634932711426	-0.29436398391768	-0.108638915629452	-0.039443867609214	0.224269729229974	-0.0110736506728857	0.458184800339097	-0.0495912995594045	0.0121659774684459	-0.0461711329370073	0.149474083999321	-0.00468074937828186	-0.29436398391768	0.0364763493271143	-0.236618421912639	-0.0916937669813519	0.390303010766913	-0.237057244938904	-0.246418766981352	0.0156763996410453	0.149474083999321	0.585184766796476	-0.219168766981352	0.138056199476027	-0.2048338442091	0.0173788670629927	-0.19506398391768	-0.0839438005239726	-0.148146132937007	0.480366380334108	-0.0265532316424034	-0.105189034231611	-0.0669486003589547	0.163056132390787	-0.0734239451481915	0.0482919349799937	-0.185748600358955	-0.139358065020006	-0.123020954614553	0.320306233018648	-0.148146132937007	-0.241716878151489	0.224269729229974	-0.0555293135535133	0.00816810012980929	0.0265288670629927	0.108574083999321	-0.150355749378282	0.239056182704717	-0.26351398391768	0.084296566263442	-0.159730749378282	-0.199818766981352	-0.241798398264801	0.0820014334631426	0.0482919349799937	0.0196717683575966	-0.2048338442091	0.00542634932711426	-0.2048338442091	0.321431182704717	-0.218857159599889	0.0752513996410453	-0.183725504757141	-0.237057244938904	0.405637989048211	0.239056182704717	0.512552977224292	-0.26351398391768	-0.29436398391768	-0.0265532316424034	-0.148146132937007	0.239056182704717	0.25259379702291	0.239056182704717	-0.26351398391768	-0.0614534337365575	0.259810965768389	0.196628867062993	-0.294341299559405
1027	0.101049788515178	0.108574083999321	0.259810965768389	0.084296566263442	0.020931182704717	-0.130571082623076	-0.0265532316424034	0.108574083999321	0.00816810012980929	-0.136689034231611	-0.236618421912639	-0.204450211484822	-0.294341299559405	-0.118012060342209	-0.125568817295283	-0.170693867609214	0.149474083999321	-0.172898472350432	-0.247357278481525	0.196628867062993	-0.187423600358955	0.0595134094186364	-0.217220954614553	-0.139358065020006	-0.172898472350432	-0.183725504757141	-0.137423600358955	-0.134943510964306	0.390303010766913	-0.136689034231611	-0.166448600358955	0.0482919349799937	-0.126128677618456	0.0595134094186364	0.248574614124495	-0.187443766981352	-0.035068817295283	-0.246418766981352	0.084296566263442	-0.239005615838739	0.325761194404774	-0.198253433736557	-0.107880356109041	0.0820014334631426	0.224269729229974	-0.226328231642403	-0.0461711329370073	-0.215848398264801	-0.0916937669813519	-0.166312010951789	-0.0461711329370073	-0.29436398391768	-0.137423600358955	0.124503867062993	-0.173385760462958	-0.0106438172952829	0.0772061994760274	0.0698109657683888	-0.237057244938904	0.152310965768389	-0.162280749378282	-0.246293800523973	-0.136689034231611	-0.0255688172952829	0.224269729229974	0.24114329311017	0.0752513996410453	-0.183725504757141	-0.162280749378282	-0.204450211484822	-0.193778231642403	0.0164728326000734	0.259810965768389	-0.218857159599889	0.42221658991128	-0.2048338442091	-0.00468074937828186	0.160560965768389	0.0364763493271143	0.020931182704717	0.0378707870743488	-0.187423600358955	-0.2048338442091	0.018299083999321	0.0196717683575966	-0.226673600358955	-0.236618421912639	-0.247357278481525	-0.226328231642403	-0.217220954614553	0.331176349327114	0.124503867062993	-0.221738949172072	-0.118012060342209	-0.134943510964306	-0.218693766981352	0.0894760548518086	0.512552977224292	-0.187443766981352	0.084296566263442
